1519129058.5730028,currentNEDPos_x,double,,,,,,-14.119189262390137
1519129058.5730028,currentNEDPos_y,double,,,,,,-4.713806629180908
1519129058.5730028,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.590139,bins,binary,2.4818581963359367,0.015707963267948967,30.0,300,300,"(7, 10, 6, 9, 9, 10, 4, 13, 8, 7, 9, 6, 5, 10, 9, 11, 9, 10, 8, 5, 8, 5, 12, 13, 13, 11, 5, 10, 8, 9, 11, 13, 11, 10, 8, 7, 7, 6, 212, 9, 10, 9, 7, 8, 10, 8, 4, 11, 13, 11, 7, 5, 9, 4, 15, 9, 15, 13, 5, 10, 16, 8, 7, 10, 4, 14, 11, 5, 6, 10, 13, 9, 5, 13, 6, 4, 7, 14, 8, 2, 11, 10, 7, 10, 9, 12, 5, 10, 13, 10, 10, 8, 10, 9, 10, 12, 12, 9, 13, 13, 10, 8, 4, 12, 7, 4, 8, 9, 4, 12, 8, 11, 11, 8, 11, 8, 8, 8, 11, 11, 5, 15, 8, 12, 5, 17, 7, 10, 5, 8, 10, 7, 10, 5, 8, 6, 9, 11, 9, 12, 10, 14, 6, 11, 11, 7, 12, 11, 9, 5, 11, 9, 18, 10, 9, 12, 14, 14, 7, 14, 9, 5, 6, 4, 9, 9, 6, 9, 3, 9, 15, 8, 17, 7, 10, 9, 10, 11, 10, 8, 9, 5, 13, 5, 8, 10, 11, 4, 7, 10, 13, 10, 14, 8, 8, 10, 10, 14, 8, 8, 5, 10, 9, 9, 5, 8, 15, 13, 8, 11, 9, 13, 5, 9, 10, 13, 9, 10, 8, 5, 9, 8, 8, 8, 10, 9, 7, 7, 6, 12, 3, 9, 9, 7, 14, 12, 9, 8, 8, 9, 15, 3, 7, 8, 8, 6, 5, 8, 12, 5, 6, 3, 12, 12, 11, 11, 11, 12, 9, 13, 6, 4, 8, 0, 9, 9, 11, 9, 11, 16, 6, 16, 10, 4, 8, 6, 14, 11, 0, 12, 9, 6, 12, 11, 12, 11, 9, 10, 7, 10, 10, 10, 11, 3, 9, 5, 6, 8, 16, 12)"
1519129058.5903149,currentNEDPos_x,double,,,,,,-14.115388870239258
1519129058.5903149,currentNEDPos_y,double,,,,,,-4.71257209777832
1519129058.5903149,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.6063328,currentNEDPos_x,double,,,,,,-14.111586570739746
1519129058.6063328,currentNEDPos_y,double,,,,,,-4.711336612701416
1519129058.6063328,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.6234398,bins,binary,2.4975661596038856,0.015707963267948967,30.0,300,300,"(9, 11, 11, 10, 15, 8, 4, 14, 12, 15, 13, 6, 7, 5, 10, 12, 10, 10, 8, 6, 11, 15, 8, 9, 11, 7, 9, 6, 4, 6, 12, 4, 6, 9, 11, 13, 11, 7, 212, 4, 13, 13, 9, 11, 15, 11, 8, 9, 9, 13, 8, 3, 4, 12, 12, 15, 9, 10, 9, 8, 7, 8, 8, 10, 5, 9, 12, 11, 7, 11, 12, 7, 8, 8, 12, 12, 8, 8, 9, 14, 6, 12, 6, 6, 4, 9, 7, 14, 6, 10, 17, 8, 14, 8, 14, 8, 10, 11, 9, 6, 10, 9, 11, 12, 6, 12, 10, 9, 7, 12, 10, 10, 8, 14, 5, 4, 12, 10, 6, 14, 10, 10, 14, 14, 14, 8, 10, 10, 13, 8, 14, 10, 10, 10, 11, 3, 10, 9, 10, 12, 8, 15, 10, 15, 4, 8, 8, 9, 7, 11, 13, 8, 11, 9, 14, 7, 11, 10, 8, 5, 12, 11, 6, 9, 12, 10, 9, 4, 5, 9, 7, 4, 11, 9, 15, 10, 6, 9, 14, 11, 10, 10, 11, 15, 6, 9, 5, 11, 10, 10, 11, 4, 12, 12, 9, 7, 6, 6, 10, 8, 17, 10, 8, 9, 10, 8, 11, 7, 9, 8, 12, 13, 14, 8, 10, 10, 10, 4, 9, 11, 7, 5, 7, 9, 10, 7, 7, 12, 7, 7, 10, 10, 7, 10, 9, 11, 8, 6, 8, 5, 7, 8, 11, 6, 12, 15, 8, 5, 12, 8, 9, 8, 9, 7, 10, 4, 9, 4, 6, 6, 11, 4, 10, 3, 14, 6, 10, 8, 3, 9, 6, 7, 12, 10, 5, 11, 12, 6, 13, 12, 1, 4, 10, 18, 7, 9, 10, 8, 11, 2, 10, 11, 13, 8, 6, 4, 10, 9, 12, 7)"
1519129058.623576,currentNEDPos_x,double,,,,,,-14.107780456542969
1519129058.623576,currentNEDPos_y,double,,,,,,-4.710100173950195
1519129058.623576,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.6396608,currentNEDPos_x,double,,,,,,-14.103984832763672
1519129058.6396608,currentNEDPos_y,double,,,,,,-4.708867073059082
1519129058.6396608,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.6568038,bins,binary,2.5132741228718345,0.015707963267948967,30.0,300,300,"(13, 9, 9, 7, 11, 13, 6, 11, 3, 5, 10, 3, 12, 8, 10, 5, 7, 6, 5, 6, 10, 10, 7, 4, 10, 7, 11, 2, 7, 7, 8, 10, 6, 13, 6, 14, 12, 82, 137, 13, 10, 7, 3, 14, 11, 17, 11, 7, 7, 7, 9, 10, 11, 11, 7, 13, 8, 5, 10, 7, 2, 12, 6, 12, 4, 10, 5, 9, 11, 11, 7, 10, 11, 8, 11, 11, 15, 12, 11, 11, 4, 8, 7, 10, 9, 9, 14, 9, 8, 12, 12, 5, 10, 8, 13, 10, 5, 12, 8, 7, 12, 8, 8, 9, 7, 10, 9, 6, 12, 12, 10, 3, 9, 9, 6, 11, 6, 11, 9, 7, 14, 9, 10, 7, 9, 13, 10, 12, 12, 10, 6, 10, 14, 14, 8, 10, 7, 14, 8, 12, 9, 2, 12, 13, 9, 14, 10, 9, 5, 11, 12, 7, 7, 9, 14, 13, 6, 7, 0, 8, 13, 9, 13, 6, 3, 14, 10, 10, 11, 8, 13, 15, 14, 11, 12, 11, 10, 10, 11, 13, 7, 7, 10, 6, 11, 14, 11, 10, 8, 7, 10, 8, 4, 14, 11, 12, 5, 9, 8, 10, 9, 9, 10, 9, 7, 15, 8, 8, 5, 7, 10, 9, 13, 12, 8, 11, 8, 5, 5, 11, 13, 11, 11, 14, 7, 3, 4, 13, 9, 11, 10, 18, 14, 8, 10, 9, 7, 10, 7, 9, 7, 5, 7, 10, 10, 11, 10, 8, 9, 8, 8, 9, 9, 9, 5, 12, 9, 12, 12, 10, 12, 7, 10, 11, 12, 11, 3, 10, 8, 10, 17, 3, 12, 10, 7, 10, 10, 14, 8, 10, 6, 14, 14, 14, 10, 9, 11, 8, 12, 8, 13, 15, 13, 11, 12, 7, 13, 9, 11, 11)"
1519129058.6569858,currentNEDPos_x,double,,,,,,-14.100204467773438
1519129058.6569858,currentNEDPos_y,double,,,,,,-4.707639217376709
1519129058.6569858,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.6730478,currentNEDPos_x,double,,,,,,-14.096441268920898
1519129058.6730478,currentNEDPos_y,double,,,,,,-4.706416130065918
1519129058.6730478,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.6901617,bins,binary,2.528982086139784,0.015707963267948967,30.0,300,300,"(11, 8, 11, 6, 8, 7, 9, 8, 10, 11, 12, 12, 11, 11, 9, 7, 8, 12, 12, 9, 8, 9, 16, 10, 10, 8, 9, 9, 11, 9, 7, 9, 6, 13, 12, 12, 8, 219, 11, 12, 6, 12, 8, 10, 10, 7, 15, 7, 10, 10, 8, 11, 1, 10, 5, 8, 17, 8, 8, 7, 9, 13, 9, 5, 8, 10, 13, 10, 13, 9, 10, 6, 12, 6, 8, 4, 12, 6, 12, 8, 11, 5, 12, 10, 12, 11, 9, 12, 8, 15, 10, 11, 6, 8, 10, 13, 10, 12, 8, 10, 10, 4, 13, 10, 16, 9, 18, 12, 10, 10, 6, 10, 6, 15, 12, 10, 12, 4, 16, 6, 10, 6, 13, 5, 9, 9, 11, 7, 6, 9, 11, 10, 9, 9, 11, 9, 10, 7, 15, 7, 8, 10, 13, 12, 4, 8, 7, 1, 10, 10, 7, 11, 12, 9, 8, 11, 11, 11, 12, 3, 13, 10, 11, 9, 11, 16, 6, 7, 8, 12, 16, 3, 9, 12, 5, 10, 11, 9, 5, 9, 5, 11, 14, 9, 14, 6, 7, 9, 9, 7, 11, 8, 12, 11, 5, 10, 14, 5, 10, 13, 7, 8, 7, 10, 12, 9, 11, 13, 7, 12, 7, 8, 10, 12, 5, 8, 9, 2, 9, 8, 8, 14, 7, 3, 10, 8, 11, 9, 12, 9, 9, 7, 15, 11, 14, 9, 10, 10, 11, 5, 9, 11, 9, 7, 9, 8, 4, 12, 10, 10, 2, 10, 10, 12, 13, 3, 8, 8, 6, 12, 9, 6, 14, 9, 10, 8, 12, 17, 3, 10, 3, 2, 10, 6, 7, 11, 7, 8, 7, 9, 3, 8, 6, 9, 7, 9, 6, 8, 5, 12, 6, 7, 11, 6, 7, 9, 9, 13, 10, 14)"
1519129058.6903508,currentNEDPos_x,double,,,,,,-14.092691421508789
1519129058.6903508,currentNEDPos_y,double,,,,,,-4.705197811126709
1519129058.6903508,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.7063987,currentNEDPos_x,double,,,,,,-14.088956832885742
1519129058.7063987,currentNEDPos_y,double,,,,,,-4.703984260559082
1519129058.7063987,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.7234387,bins,binary,2.5446900494077327,0.015707963267948967,30.0,300,300,"(7, 8, 8, 9, 8, 5, 14, 8, 18, 12, 7, 255, 6, 3, 6, 8, 6, 11, 9, 9, 7, 11, 8, 9, 6, 9, 8, 13, 10, 11, 6, 7, 6, 13, 12, 9, 13, 226, 7, 11, 7, 10, 11, 8, 11, 8, 12, 10, 8, 10, 9, 8, 9, 7, 12, 5, 13, 5, 9, 12, 11, 7, 10, 5, 7, 9, 12, 12, 6, 8, 9, 15, 11, 10, 4, 13, 8, 13, 7, 11, 16, 15, 8, 6, 12, 8, 8, 13, 15, 11, 13, 7, 5, 6, 12, 9, 8, 7, 3, 5, 9, 8, 12, 9, 9, 13, 7, 10, 11, 14, 11, 8, 4, 12, 8, 14, 12, 7, 10, 9, 9, 9, 8, 11, 12, 6, 10, 4, 6, 9, 12, 13, 6, 12, 9, 6, 13, 12, 6, 9, 5, 11, 4, 14, 9, 16, 10, 10, 9, 10, 11, 6, 9, 11, 9, 2, 10, 11, 12, 9, 8, 8, 11, 9, 12, 10, 11, 11, 11, 3, 7, 13, 10, 9, 10, 8, 11, 13, 9, 11, 8, 12, 10, 9, 14, 11, 12, 10, 12, 11, 6, 7, 9, 13, 9, 11, 10, 13, 9, 13, 12, 8, 10, 12, 13, 6, 8, 13, 8, 10, 12, 12, 8, 6, 9, 9, 9, 8, 8, 12, 18, 4, 11, 7, 7, 12, 7, 11, 7, 8, 5, 5, 6, 10, 10, 10, 9, 10, 6, 8, 13, 15, 8, 16, 6, 7, 10, 12, 11, 2, 12, 8, 7, 9, 13, 8, 9, 11, 10, 7, 12, 3, 7, 8, 9, 11, 12, 11, 11, 11, 6, 11, 13, 6, 10, 9, 9, 11, 13, 8, 9, 12, 8, 14, 13, 7, 12, 4, 4, 10, 11, 9, 9, 5, 11, 9, 10, 14, 12, 1)"
1519129058.7235718,currentNEDPos_x,double,,,,,,-14.085237503051758
1519129058.7235718,currentNEDPos_y,double,,,,,,-4.702775478363037
1519129058.7235718,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.7395864,currentNEDPos_x,double,,,,,,-14.081517219543457
1519129058.7395864,currentNEDPos_y,double,,,,,,-4.701566696166992
1519129058.7395864,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.7567282,bins,binary,2.5603980126756816,0.015707963267948967,30.0,300,300,"(9, 16, 6, 11, 10, 6, 13, 5, 11, 7, 17, 7, 11, 9, 8, 9, 12, 4, 9, 8, 10, 6, 8, 8, 10, 5, 10, 10, 11, 8, 11, 13, 13, 6, 4, 8, 12, 247, 9, 5, 8, 5, 14, 13, 4, 16, 8, 5, 13, 16, 14, 10, 10, 10, 9, 6, 8, 5, 8, 11, 12, 11, 12, 7, 7, 10, 7, 9, 7, 10, 9, 9, 11, 10, 7, 4, 14, 11, 6, 13, 11, 5, 10, 8, 12, 4, 10, 10, 14, 5, 15, 14, 5, 11, 10, 14, 9, 10, 9, 12, 8, 11, 9, 10, 7, 11, 8, 4, 10, 5, 6, 9, 7, 14, 10, 7, 11, 10, 8, 15, 6, 8, 12, 7, 15, 10, 10, 11, 6, 9, 12, 9, 10, 8, 10, 11, 11, 7, 12, 9, 11, 7, 10, 9, 10, 10, 13, 10, 12, 8, 10, 7, 10, 6, 6, 13, 11, 3, 4, 10, 4, 15, 10, 17, 8, 8, 13, 14, 7, 11, 7, 8, 7, 8, 9, 6, 12, 10, 12, 13, 6, 8, 6, 10, 8, 7, 9, 9, 12, 11, 9, 13, 8, 8, 9, 3, 7, 4, 11, 11, 16, 9, 9, 10, 8, 9, 6, 11, 12, 11, 10, 7, 15, 8, 6, 11, 7, 6, 3, 17, 17, 14, 8, 14, 9, 12, 12, 10, 14, 11, 6, 9, 8, 6, 10, 9, 2, 4, 15, 8, 7, 8, 14, 8, 12, 10, 11, 15, 7, 11, 6, 10, 10, 10, 7, 9, 13, 12, 9, 13, 4, 7, 11, 11, 15, 11, 11, 9, 8, 14, 12, 9, 10, 14, 12, 11, 12, 13, 10, 13, 12, 7, 8, 9, 5, 4, 7, 9, 6, 10, 13, 5, 8, 15, 10, 9, 9, 2, 13, 12)"
1519129058.7568932,currentNEDPos_x,double,,,,,,-14.077792167663574
1519129058.7568932,currentNEDPos_y,double,,,,,,-4.700356483459473
1519129058.7568932,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.7729282,currentNEDPos_x,double,,,,,,-14.07406234741211
1519129058.7729282,currentNEDPos_y,double,,,,,,-4.6991448402404785
1519129058.7729282,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.7899902,bins,binary,2.5761059759436304,0.015707963267948967,30.0,300,300,"(14, 10, 9, 17, 8, 6, 5, 8, 13, 9, 9, 7, 15, 7, 10, 11, 11, 13, 14, 11, 13, 3, 7, 13, 15, 9, 9, 10, 6, 5, 10, 9, 8, 8, 9, 12, 77, 177, 10, 9, 11, 11, 8, 3, 11, 7, 10, 10, 9, 8, 10, 4, 8, 8, 7, 7, 9, 16, 6, 8, 11, 14, 13, 17, 13, 7, 13, 11, 9, 12, 10, 15, 10, 5, 4, 11, 4, 11, 12, 9, 10, 5, 8, 8, 12, 12, 12, 8, 5, 16, 8, 7, 12, 11, 9, 10, 12, 9, 9, 12, 9, 8, 8, 10, 13, 6, 9, 7, 5, 11, 9, 10, 14, 9, 13, 6, 9, 7, 10, 9, 9, 13, 15, 11, 9, 10, 8, 6, 11, 10, 8, 11, 6, 6, 4, 10, 10, 9, 7, 7, 10, 9, 11, 12, 10, 11, 5, 9, 12, 3, 9, 10, 10, 10, 10, 10, 11, 12, 12, 5, 13, 13, 11, 12, 9, 6, 4, 13, 10, 8, 15, 13, 4, 5, 13, 7, 9, 8, 15, 9, 11, 8, 15, 13, 8, 8, 12, 14, 16, 8, 10, 9, 7, 9, 7, 9, 8, 12, 8, 10, 8, 10, 14, 8, 14, 8, 11, 8, 10, 9, 10, 7, 8, 10, 10, 11, 14, 9, 15, 10, 17, 8, 15, 8, 9, 11, 10, 6, 9, 5, 5, 8, 15, 12, 11, 4, 5, 7, 10, 9, 11, 7, 12, 12, 11, 5, 9, 5, 13, 8, 12, 7, 13, 6, 6, 6, 14, 10, 10, 7, 5, 8, 11, 11, 11, 9, 5, 11, 10, 11, 12, 10, 12, 4, 5, 10, 9, 11, 11, 8, 5, 11, 7, 9, 15, 7, 9, 11, 6, 13, 11, 9, 12, 4, 9, 11, 13, 11, 10, 10)"
1519129058.7901323,currentNEDPos_x,double,,,,,,-14.070328712463379
1519129058.7901323,currentNEDPos_y,double,,,,,,-4.697931289672852
1519129058.7901323,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.8062682,currentNEDPos_x,double,,,,,,-14.06658935546875
1519129058.8062682,currentNEDPos_y,double,,,,,,-4.696716785430908
1519129058.8062682,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.8233783,bins,binary,2.5918139392115798,0.015707963267948967,30.0,300,300,"(8, 7, 8, 11, 15, 5, 8, 13, 9, 10, 8, 10, 9, 12, 5, 12, 13, 9, 8, 12, 8, 4, 11, 11, 6, 12, 14, 8, 11, 10, 11, 7, 9, 11, 11, 8, 242, 9, 6, 16, 13, 9, 10, 10, 10, 8, 10, 6, 13, 11, 12, 5, 10, 12, 10, 4, 14, 6, 9, 5, 9, 11, 7, 8, 13, 12, 12, 12, 16, 12, 4, 11, 13, 9, 12, 7, 16, 11, 8, 7, 12, 8, 14, 10, 9, 9, 6, 11, 9, 3, 11, 4, 12, 7, 10, 12, 4, 6, 14, 9, 7, 4, 6, 14, 9, 12, 9, 14, 10, 7, 12, 8, 15, 6, 6, 10, 6, 7, 10, 11, 6, 15, 9, 11, 10, 15, 10, 14, 8, 8, 12, 8, 7, 11, 12, 11, 11, 11, 13, 7, 6, 9, 12, 6, 10, 7, 7, 8, 7, 3, 14, 8, 13, 12, 9, 8, 11, 7, 6, 12, 14, 10, 11, 14, 5, 4, 10, 8, 10, 6, 11, 7, 10, 10, 9, 6, 7, 10, 10, 15, 8, 9, 14, 8, 9, 11, 17, 6, 12, 10, 9, 8, 10, 13, 9, 9, 5, 13, 13, 6, 11, 4, 11, 9, 9, 10, 8, 5, 10, 5, 8, 10, 9, 12, 11, 2, 7, 8, 9, 15, 4, 11, 9, 10, 14, 10, 12, 12, 10, 11, 12, 8, 13, 13, 9, 18, 10, 7, 10, 8, 6, 4, 8, 13, 6, 12, 12, 10, 14, 6, 11, 4, 6, 11, 15, 12, 6, 13, 7, 8, 10, 10, 11, 9, 5, 1, 8, 10, 11, 14, 6, 12, 9, 9, 12, 12, 5, 7, 13, 14, 8, 4, 10, 10, 13, 8, 9, 9, 12, 9, 11, 11, 11, 12, 5, 11, 9, 4, 5, 6)"
1519129058.8235452,currentNEDPos_x,double,,,,,,-14.062846183776855
1519129058.8235452,currentNEDPos_y,double,,,,,,-4.695500373840332
1519129058.8235452,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.8396082,currentNEDPos_x,double,,,,,,-14.059099197387695
1519129058.8396082,currentNEDPos_y,double,,,,,,-4.6942830085754395
1519129058.8396082,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.8567142,bins,binary,2.6075219024795286,0.015707963267948967,30.0,300,300,"(12, 10, 14, 11, 10, 12, 16, 12, 7, 3, 10, 6, 11, 5, 10, 4, 9, 13, 15, 8, 10, 13, 10, 7, 12, 7, 8, 8, 4, 10, 11, 9, 11, 15, 11, 10, 248, 11, 1, 3, 10, 15, 9, 5, 6, 8, 14, 13, 9, 14, 12, 14, 4, 13, 4, 11, 8, 9, 5, 11, 8, 9, 5, 12, 10, 7, 2, 15, 9, 8, 8, 11, 5, 9, 13, 9, 11, 14, 11, 9, 7, 9, 5, 5, 11, 11, 11, 7, 9, 7, 7, 6, 5, 9, 7, 8, 11, 9, 9, 9, 0, 7, 12, 12, 11, 8, 9, 7, 15, 12, 5, 7, 9, 6, 8, 12, 14, 11, 12, 12, 10, 13, 10, 15, 4, 7, 5, 8, 12, 8, 12, 8, 7, 7, 11, 10, 14, 8, 10, 9, 11, 9, 7, 15, 14, 12, 13, 7, 6, 10, 9, 12, 13, 8, 8, 7, 12, 8, 9, 1, 8, 11, 9, 9, 7, 4, 11, 15, 10, 6, 9, 11, 7, 12, 7, 5, 7, 12, 11, 10, 8, 15, 8, 6, 12, 13, 8, 12, 12, 3, 11, 12, 6, 9, 10, 7, 11, 15, 11, 7, 5, 5, 13, 6, 8, 11, 5, 11, 8, 10, 13, 9, 16, 9, 13, 4, 8, 18, 4, 1, 4, 4, 12, 7, 12, 8, 14, 6, 12, 7, 17, 11, 8, 11, 10, 9, 13, 10, 9, 5, 10, 4, 4, 7, 8, 10, 8, 6, 5, 8, 10, 10, 9, 9, 14, 12, 11, 1, 9, 6, 15, 11, 7, 8, 7, 10, 7, 8, 8, 7, 7, 5, 13, 5, 12, 9, 8, 10, 9, 10, 7, 8, 4, 6, 13, 5, 10, 13, 8, 9, 15, 7, 10, 8, 10, 9, 13, 10, 14, 13)"
1519129058.8568532,currentNEDPos_x,double,,,,,,-14.055347442626953
1519129058.8568532,currentNEDPos_y,double,,,,,,-4.693063735961914
1519129058.8568532,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.8729913,currentNEDPos_x,double,,,,,,-14.051590919494629
1519129058.8729913,currentNEDPos_y,double,,,,,,-4.691843509674072
1519129058.8729913,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.8900003,bins,binary,2.6232298657474775,0.015707963267948967,30.0,300,300,"(3, 7, 13, 6, 11, 9, 12, 6, 8, 9, 10, 5, 11, 14, 6, 7, 9, 15, 3, 15, 15, 10, 6, 13, 12, 8, 7, 6, 9, 10, 9, 11, 14, 9, 5, 17, 251, 10, 13, 10, 6, 14, 8, 6, 7, 12, 12, 12, 11, 11, 14, 6, 8, 14, 7, 9, 8, 8, 5, 6, 6, 4, 12, 7, 13, 5, 3, 10, 13, 9, 9, 12, 9, 10, 11, 7, 14, 9, 5, 8, 8, 11, 3, 9, 9, 11, 11, 5, 11, 7, 12, 6, 7, 12, 8, 4, 13, 10, 7, 14, 7, 8, 6, 13, 7, 3, 9, 16, 10, 7, 10, 13, 8, 11, 8, 7, 17, 11, 11, 6, 13, 13, 5, 7, 14, 12, 12, 10, 12, 8, 11, 5, 5, 7, 13, 8, 8, 12, 12, 9, 14, 10, 9, 12, 10, 6, 12, 9, 9, 6, 10, 10, 8, 7, 8, 12, 10, 2, 4, 9, 7, 12, 13, 11, 7, 6, 10, 6, 16, 10, 9, 11, 16, 8, 7, 10, 6, 4, 10, 14, 7, 11, 16, 13, 6, 5, 15, 4, 16, 8, 10, 11, 11, 6, 10, 11, 10, 11, 14, 7, 11, 8, 11, 8, 8, 12, 14, 8, 14, 12, 7, 4, 12, 10, 8, 7, 6, 7, 12, 11, 9, 10, 9, 5, 4, 11, 12, 12, 10, 12, 14, 7, 6, 10, 10, 14, 9, 13, 2, 13, 9, 12, 6, 10, 8, 10, 12, 7, 15, 4, 9, 6, 11, 10, 9, 8, 4, 8, 10, 11, 13, 9, 9, 4, 10, 4, 12, 9, 17, 6, 3, 12, 8, 11, 12, 16, 13, 13, 6, 11, 11, 8, 5, 1, 5, 8, 10, 10, 10, 10, 15, 12, 8, 12, 15, 13, 9, 10, 13, 7)"
1519129058.8901494,currentNEDPos_x,double,,,,,,-14.047830581665039
1519129058.8901494,currentNEDPos_y,double,,,,,,-4.690621852874756
1519129058.8901494,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.9062922,currentNEDPos_x,double,,,,,,-14.044066429138184
1519129058.9062922,currentNEDPos_y,double,,,,,,-4.689398765563965
1519129058.9062922,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.9233572,bins,binary,2.6389378290154264,0.015707963267948967,30.0,300,300,"(13, 10, 7, 9, 10, 12, 11, 10, 8, 9, 10, 8, 12, 12, 8, 10, 10, 13, 10, 11, 7, 10, 10, 11, 8, 12, 14, 12, 6, 10, 4, 9, 11, 4, 8, 7, 184, 11, 10, 8, 9, 7, 9, 9, 7, 12, 7, 10, 16, 11, 5, 13, 11, 9, 8, 7, 8, 8, 12, 9, 9, 10, 10, 10, 15, 6, 12, 6, 12, 8, 13, 15, 7, 7, 9, 8, 4, 10, 12, 8, 11, 8, 7, 8, 10, 15, 4, 9, 11, 11, 11, 9, 10, 8, 11, 6, 11, 11, 8, 5, 6, 9, 12, 7, 10, 13, 12, 9, 6, 8, 11, 14, 12, 3, 17, 9, 8, 8, 6, 9, 11, 7, 6, 11, 11, 14, 8, 8, 12, 12, 10, 13, 8, 3, 10, 10, 10, 5, 7, 11, 8, 11, 7, 11, 6, 10, 7, 11, 14, 6, 8, 12, 9, 9, 10, 16, 11, 7, 12, 7, 9, 8, 7, 7, 2, 8, 7, 9, 5, 9, 11, 8, 10, 5, 11, 8, 13, 11, 11, 9, 10, 18, 14, 4, 11, 14, 10, 9, 3, 15, 9, 9, 11, 10, 7, 9, 10, 9, 11, 7, 4, 10, 12, 14, 4, 6, 12, 4, 11, 8, 9, 11, 7, 7, 11, 15, 5, 13, 9, 5, 14, 11, 14, 7, 10, 11, 11, 7, 10, 7, 14, 10, 11, 8, 8, 12, 7, 8, 15, 10, 6, 14, 11, 7, 9, 8, 14, 5, 8, 6, 10, 7, 13, 10, 9, 13, 8, 5, 12, 10, 9, 12, 11, 10, 11, 6, 10, 7, 10, 10, 13, 8, 12, 10, 5, 12, 8, 11, 11, 7, 13, 6, 10, 5, 6, 5, 11, 16, 7, 7, 8, 14, 8, 9, 7, 7, 9, 7, 9, 12)"
1519129058.9235213,currentNEDPos_x,double,,,,,,-14.040298461914062
1519129058.9235213,currentNEDPos_y,double,,,,,,-4.688174724578857
1519129058.9235213,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.9396102,currentNEDPos_x,double,,,,,,-14.036526679992676
1519129058.9396102,currentNEDPos_y,double,,,,,,-4.686949253082275
1519129058.9396102,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.9567533,bins,binary,2.6546457922833753,0.015707963267948967,30.0,300,300,"(6, 8, 9, 9, 10, 9, 17, 11, 11, 8, 12, 12, 9, 11, 9, 18, 18, 8, 10, 7, 8, 8, 4, 11, 6, 4, 9, 11, 8, 11, 9, 12, 9, 9, 15, 6, 63, 15, 17, 12, 6, 14, 11, 4, 4, 6, 6, 10, 7, 13, 8, 15, 9, 5, 8, 10, 4, 15, 12, 10, 5, 7, 8, 8, 7, 9, 8, 12, 13, 11, 11, 16, 5, 9, 9, 9, 12, 9, 10, 4, 11, 16, 9, 10, 8, 12, 11, 10, 1, 4, 14, 12, 6, 9, 12, 12, 8, 11, 11, 6, 12, 9, 10, 11, 12, 9, 3, 9, 3, 9, 12, 3, 5, 12, 12, 6, 9, 13, 2, 12, 10, 9, 10, 9, 7, 17, 9, 9, 9, 10, 14, 11, 10, 13, 7, 5, 8, 8, 8, 14, 5, 7, 7, 7, 13, 14, 5, 9, 10, 5, 10, 17, 10, 14, 10, 13, 11, 9, 9, 9, 10, 13, 8, 5, 9, 8, 11, 10, 15, 12, 11, 7, 11, 8, 9, 10, 10, 13, 10, 11, 9, 10, 7, 16, 12, 11, 8, 10, 4, 10, 9, 10, 9, 6, 8, 7, 10, 9, 16, 14, 7, 11, 5, 7, 6, 15, 8, 10, 9, 12, 9, 11, 7, 13, 7, 9, 9, 12, 15, 11, 7, 14, 12, 9, 9, 7, 7, 13, 9, 10, 9, 10, 6, 4, 4, 12, 5, 7, 8, 6, 10, 8, 10, 12, 14, 4, 10, 12, 12, 9, 10, 15, 10, 10, 7, 11, 5, 13, 8, 9, 7, 9, 11, 12, 5, 10, 2, 10, 15, 12, 12, 8, 6, 13, 6, 15, 3, 10, 10, 11, 9, 10, 7, 12, 10, 8, 9, 8, 10, 8, 8, 8, 8, 9, 12, 9, 12, 11, 12, 9)"
1519129058.9568942,currentNEDPos_x,double,,,,,,-14.032751083374023
1519129058.9568942,currentNEDPos_y,double,,,,,,-4.685722351074219
1519129058.9568942,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129058.9729283,currentNEDPos_x,double,,,,,,-14.028971672058105
1519129058.9729283,currentNEDPos_y,double,,,,,,-4.684494495391846
1519129058.9729283,currentNEDPos_rz,double,,,,,,0.31415921449661255
