1519129321.6061914,currentNEDPos_x,double,,,,,,-15.0
1519129321.6061914,currentNEDPos_y,double,,,,,,-5.0
1519129321.6061914,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.6232283,bins,binary,1.6493361431346416,0.015707963267948967,30.0,300,300,"(10, 11, 9, 4, 10, 14, 11, 10, 13, 9, 14, 12, 12, 10, 9, 13, 9, 5, 8, 14, 9, 5, 8, 15, 12, 11, 10, 10, 8, 12, 10, 7, 8, 12, 5, 8, 7, 8, 13, 7, 5, 10, 13, 10, 9, 9, 8, 9, 10, 8, 8, 7, 7, 12, 8, 6, 9, 6, 8, 9, 7, 17, 15, 10, 8, 11, 9, 8, 11, 11, 14, 8, 10, 7, 6, 9, 11, 9, 12, 14, 15, 12, 8, 4, 11, 8, 11, 16, 8, 13, 10, 10, 13, 6, 8, 8, 10, 10, 15, 9, 8, 9, 11, 11, 13, 11, 12, 15, 7, 7, 9, 8, 9, 11, 9, 14, 14, 10, 8, 7, 6, 11, 8, 9, 8, 9, 8, 5, 9, 11, 8, 12, 11, 10, 13, 11, 15, 3, 7, 8, 10, 13, 4, 2, 10, 3, 9, 8, 9, 9, 10, 10, 9, 8, 12, 10, 8, 9, 10, 10, 11, 7, 13, 8, 9, 15, 11, 9, 6, 11, 13, 10, 3, 11, 11, 11, 10, 14, 9, 14, 11, 8, 12, 10, 12, 6, 11, 7, 7, 10, 12, 7, 10, 9, 5, 6, 6, 12, 10, 16, 9, 15, 4, 13, 6, 10, 11, 16, 8, 14, 14, 14, 8, 15, 7, 11, 6, 10, 12, 8, 11, 14, 9, 10, 10, 6, 9, 8, 12, 9, 7, 10, 14, 12, 10, 18, 9, 6, 17, 10, 8, 10, 9, 5, 11, 3, 7, 15, 11, 7, 13, 15, 5, 7, 6, 7, 6, 4, 9, 11, 11, 10, 9, 4, 7, 7, 7, 13, 10, 10, 9, 12, 12, 10, 12, 13, 8, 7, 10, 4, 13, 5, 9, 18, 2, 11, 6, 8, 12, 7, 11, 10, 18, 12, 5, 9, 8, 7, 9, 10)"
1519129321.6233823,currentNEDPos_x,double,,,,,,-15.0
1519129321.6233823,currentNEDPos_y,double,,,,,,-5.0
1519129321.6233823,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.6395364,currentNEDPos_x,double,,,,,,-15.0
1519129321.6395364,currentNEDPos_y,double,,,,,,-5.0
1519129321.6395364,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.6566005,bins,binary,1.6336281798666925,0.015707963267948967,30.0,300,300,"(5, 12, 8, 6, 11, 8, 10, 13, 11, 14, 11, 9, 11, 8, 3, 7, 13, 3, 9, 12, 12, 9, 8, 11, 12, 13, 8, 10, 7, 7, 12, 8, 13, 7, 4, 5, 9, 10, 10, 11, 5, 13, 13, 8, 7, 8, 15, 6, 10, 5, 6, 9, 7, 8, 11, 8, 11, 10, 10, 9, 13, 14, 7, 10, 12, 13, 13, 14, 11, 8, 12, 9, 9, 8, 4, 6, 12, 15, 8, 7, 9, 11, 4, 17, 8, 11, 8, 15, 13, 9, 9, 9, 6, 8, 6, 10, 12, 10, 7, 11, 9, 13, 4, 12, 9, 10, 9, 11, 11, 11, 6, 11, 12, 12, 16, 7, 10, 7, 9, 10, 2, 10, 8, 13, 6, 11, 6, 10, 8, 7, 5, 11, 7, 3, 9, 11, 7, 9, 6, 11, 18, 5, 10, 8, 10, 12, 11, 1, 5, 5, 18, 8, 10, 13, 9, 4, 6, 10, 10, 10, 11, 15, 16, 11, 13, 11, 8, 11, 12, 13, 12, 9, 8, 13, 1, 5, 17, 7, 10, 9, 7, 6, 7, 11, 13, 12, 7, 7, 9, 14, 9, 6, 8, 7, 10, 8, 6, 13, 9, 8, 10, 9, 11, 11, 9, 10, 4, 7, 10, 12, 7, 14, 8, 8, 15, 8, 5, 10, 12, 7, 11, 14, 13, 8, 14, 8, 12, 10, 8, 12, 6, 11, 13, 10, 12, 5, 7, 9, 8, 4, 9, 6, 9, 9, 16, 13, 5, 12, 11, 12, 10, 10, 12, 9, 10, 6, 13, 14, 12, 9, 8, 13, 10, 8, 12, 6, 10, 11, 6, 10, 7, 10, 9, 8, 7, 9, 10, 10, 7, 8, 3, 10, 11, 7, 9, 2, 8, 9, 7, 12, 7, 11, 4, 10, 6, 7, 11, 7, 8, 15)"
1519129321.6567883,currentNEDPos_x,double,,,,,,-15.0
1519129321.6567883,currentNEDPos_y,double,,,,,,-5.0
1519129321.6567883,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.6729324,currentNEDPos_x,double,,,,,,-15.0
1519129321.6729324,currentNEDPos_y,double,,,,,,-5.0
1519129321.6729324,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.6900012,bins,binary,1.6179202165987436,0.015707963267948967,30.0,300,300,"(10, 9, 12, 13, 9, 10, 8, 9, 14, 7, 6, 9, 8, 14, 7, 11, 14, 11, 11, 7, 9, 3, 6, 3, 7, 5, 16, 5, 8, 8, 9, 12, 10, 8, 7, 7, 5, 10, 9, 8, 8, 10, 12, 8, 10, 15, 8, 9, 10, 9, 11, 11, 8, 10, 4, 14, 8, 9, 9, 14, 9, 5, 11, 9, 11, 13, 10, 11, 10, 8, 2, 9, 10, 9, 12, 9, 15, 8, 8, 8, 14, 9, 11, 10, 10, 11, 14, 8, 10, 12, 6, 8, 14, 13, 10, 10, 5, 7, 8, 7, 5, 13, 15, 9, 10, 11, 8, 12, 8, 9, 7, 8, 12, 9, 12, 7, 7, 12, 15, 5, 9, 12, 7, 6, 9, 18, 13, 7, 14, 10, 7, 10, 12, 10, 15, 6, 5, 9, 13, 16, 7, 5, 6, 10, 3, 4, 10, 8, 5, 9, 5, 9, 10, 11, 8, 11, 8, 10, 9, 11, 4, 12, 12, 12, 7, 11, 8, 9, 14, 9, 16, 9, 11, 11, 12, 9, 8, 4, 8, 11, 5, 13, 11, 11, 7, 10, 13, 5, 14, 10, 12, 8, 11, 8, 4, 12, 9, 8, 11, 8, 7, 8, 9, 9, 13, 14, 11, 14, 9, 10, 15, 6, 9, 7, 4, 9, 8, 10, 7, 13, 9, 8, 9, 14, 10, 11, 11, 6, 13, 5, 14, 11, 3, 8, 11, 8, 12, 12, 7, 14, 9, 8, 11, 12, 5, 13, 10, 2, 10, 8, 9, 5, 11, 7, 11, 12, 9, 6, 9, 13, 11, 9, 9, 7, 13, 9, 12, 10, 11, 13, 8, 16, 7, 12, 5, 14, 14, 9, 14, 6, 5, 9, 0, 5, 9, 15, 12, 9, 10, 10, 9, 8, 7, 6, 13, 6, 11, 8, 9, 11)"
1519129321.6902044,currentNEDPos_x,double,,,,,,-15.0
1519129321.6902044,currentNEDPos_y,double,,,,,,-5.0
1519129321.6902044,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.7062345,currentNEDPos_x,double,,,,,,-15.0
1519129321.7062345,currentNEDPos_y,double,,,,,,-5.0
1519129321.7062345,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.7231894,bins,binary,1.6022122533307945,0.015707963267948967,30.0,300,300,"(11, 8, 10, 10, 12, 9, 13, 8, 10, 9, 16, 8, 10, 6, 9, 4, 8, 13, 5, 6, 5, 9, 12, 5, 10, 11, 14, 5, 5, 6, 9, 8, 8, 11, 11, 6, 9, 10, 8, 10, 10, 9, 10, 13, 9, 7, 11, 11, 11, 8, 15, 10, 11, 11, 8, 16, 13, 12, 11, 14, 9, 10, 9, 11, 13, 11, 10, 3, 11, 8, 12, 8, 11, 12, 12, 8, 9, 5, 5, 12, 8, 15, 13, 9, 7, 6, 11, 6, 11, 11, 15, 6, 7, 16, 10, 7, 5, 9, 11, 7, 11, 9, 12, 8, 9, 11, 8, 11, 12, 12, 9, 9, 9, 9, 11, 10, 9, 10, 11, 2, 11, 8, 9, 13, 18, 9, 7, 7, 11, 11, 10, 9, 14, 4, 11, 12, 14, 7, 9, 7, 10, 8, 10, 9, 12, 10, 10, 12, 13, 13, 5, 10, 9, 11, 9, 9, 10, 12, 8, 10, 10, 13, 9, 11, 11, 14, 9, 12, 9, 6, 8, 14, 8, 7, 4, 6, 6, 8, 10, 5, 15, 10, 11, 11, 9, 8, 7, 9, 7, 14, 8, 5, 7, 14, 11, 14, 9, 8, 3, 12, 11, 13, 13, 10, 8, 10, 10, 8, 7, 12, 10, 13, 12, 13, 7, 11, 13, 12, 10, 9, 9, 7, 6, 10, 11, 11, 13, 10, 10, 9, 9, 13, 7, 8, 7, 6, 13, 8, 7, 7, 7, 14, 13, 12, 13, 8, 9, 9, 11, 4, 10, 12, 7, 12, 7, 7, 9, 4, 5, 9, 13, 14, 9, 6, 12, 10, 6, 9, 11, 9, 12, 12, 13, 16, 12, 12, 6, 15, 10, 11, 9, 12, 7, 8, 13, 6, 8, 9, 13, 4, 8, 9, 9, 8, 10, 7, 11, 11, 7, 10)"
1519129321.7233493,currentNEDPos_x,double,,,,,,-15.0
1519129321.7233493,currentNEDPos_y,double,,,,,,-5.0
1519129321.7233493,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.7395253,currentNEDPos_x,double,,,,,,-15.0
1519129321.7395253,currentNEDPos_y,double,,,,,,-5.0
1519129321.7395253,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.7565174,bins,binary,1.5865042900628457,0.015707963267948967,30.0,300,300,"(12, 11, 15, 10, 8, 8, 6, 11, 9, 5, 10, 7, 7, 10, 6, 10, 9, 12, 11, 8, 15, 8, 11, 13, 11, 10, 12, 7, 12, 8, 11, 11, 8, 10, 7, 8, 10, 10, 12, 11, 8, 8, 5, 7, 2, 13, 4, 5, 10, 11, 11, 11, 9, 7, 9, 12, 11, 13, 10, 10, 6, 9, 13, 8, 4, 8, 8, 9, 9, 12, 7, 8, 11, 7, 4, 12, 5, 10, 14, 11, 11, 12, 12, 9, 10, 10, 4, 7, 11, 8, 8, 8, 8, 6, 6, 10, 5, 9, 4, 9, 12, 14, 12, 11, 9, 9, 8, 7, 14, 8, 7, 11, 7, 10, 13, 5, 8, 12, 10, 5, 14, 6, 9, 9, 12, 16, 10, 9, 6, 11, 8, 13, 11, 9, 8, 3, 11, 9, 4, 8, 9, 9, 8, 8, 7, 14, 13, 10, 11, 11, 2, 12, 6, 8, 12, 6, 10, 7, 14, 7, 13, 9, 7, 13, 12, 7, 4, 7, 12, 9, 10, 7, 7, 10, 11, 8, 8, 12, 11, 10, 13, 15, 6, 10, 7, 8, 12, 11, 10, 6, 5, 9, 10, 10, 10, 9, 9, 6, 4, 12, 5, 8, 8, 11, 6, 8, 9, 13, 6, 9, 10, 8, 12, 11, 10, 10, 5, 13, 11, 7, 3, 8, 12, 8, 13, 11, 7, 9, 13, 3, 10, 12, 8, 2, 11, 10, 13, 14, 11, 7, 8, 6, 5, 9, 5, 9, 3, 10, 4, 10, 6, 5, 13, 8, 5, 10, 12, 10, 12, 7, 10, 6, 15, 7, 10, 10, 12, 11, 15, 15, 14, 8, 11, 12, 14, 12, 7, 8, 11, 12, 11, 9, 12, 7, 9, 11, 9, 6, 6, 11, 13, 9, 15, 10, 11, 14, 10, 11, 12, 7)"
1519129321.7566783,currentNEDPos_x,double,,,,,,-15.0
1519129321.7566783,currentNEDPos_y,double,,,,,,-5.0
1519129321.7566783,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.7728493,currentNEDPos_x,double,,,,,,-15.0
1519129321.7728493,currentNEDPos_y,double,,,,,,-5.0
1519129321.7728493,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.7898293,bins,binary,1.5707963267948968,0.015707963267948967,30.0,300,300,"(5, 14, 9, 9, 7, 5, 9, 10, 10, 6, 14, 5, 11, 5, 12, 8, 8, 9, 10, 11, 13, 12, 8, 11, 13, 7, 8, 9, 12, 5, 9, 14, 10, 12, 10, 7, 9, 10, 9, 7, 8, 8, 7, 12, 9, 8, 10, 9, 11, 16, 11, 4, 8, 13, 12, 7, 15, 12, 13, 9, 7, 8, 9, 8, 13, 5, 11, 5, 12, 13, 5, 12, 8, 4, 9, 6, 11, 10, 7, 12, 4, 12, 6, 12, 9, 6, 9, 6, 14, 10, 13, 10, 6, 8, 9, 17, 10, 11, 8, 11, 13, 15, 15, 4, 7, 13, 8, 16, 11, 4, 8, 9, 9, 6, 7, 9, 7, 11, 11, 12, 8, 8, 9, 9, 6, 10, 9, 9, 10, 9, 7, 2, 9, 11, 10, 10, 10, 8, 5, 12, 8, 7, 9, 10, 9, 10, 8, 10, 9, 10, 12, 9, 8, 7, 6, 12, 10, 12, 7, 9, 15, 9, 14, 9, 10, 6, 10, 8, 10, 15, 10, 11, 2, 11, 12, 12, 7, 12, 13, 11, 7, 6, 7, 9, 7, 8, 11, 11, 7, 10, 11, 9, 11, 10, 8, 11, 10, 10, 12, 12, 8, 13, 13, 11, 15, 5, 3, 10, 13, 11, 10, 13, 7, 9, 9, 10, 9, 10, 8, 10, 10, 12, 9, 11, 9, 12, 4, 4, 11, 10, 12, 10, 8, 12, 7, 6, 11, 11, 11, 15, 14, 9, 11, 14, 6, 5, 14, 9, 6, 11, 11, 6, 10, 9, 8, 11, 3, 11, 8, 10, 7, 8, 9, 9, 2, 7, 9, 9, 7, 9, 16, 9, 8, 15, 12, 8, 11, 11, 8, 7, 12, 10, 8, 10, 9, 9, 8, 13, 13, 7, 9, 12, 9, 10, 12, 17, 12, 9, 7, 13)"
1519129321.7899654,currentNEDPos_x,double,,,,,,-15.0
1519129321.7899654,currentNEDPos_y,double,,,,,,-5.0
1519129321.7899654,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.8062034,currentNEDPos_x,double,,,,,,-15.0
1519129321.8062034,currentNEDPos_y,double,,,,,,-5.0
1519129321.8062034,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.8231444,bins,binary,1.5550883635269477,0.015707963267948967,30.0,300,300,"(16, 12, 10, 11, 8, 10, 12, 15, 8, 5, 8, 6, 13, 7, 12, 12, 15, 11, 15, 6, 6, 7, 9, 9, 9, 4, 10, 12, 10, 11, 5, 9, 12, 8, 12, 4, 16, 8, 13, 5, 9, 10, 13, 5, 9, 11, 8, 12, 13, 8, 9, 8, 8, 0, 15, 10, 9, 5, 9, 14, 8, 10, 11, 6, 8, 6, 9, 14, 18, 15, 8, 11, 7, 10, 10, 12, 8, 6, 10, 6, 10, 9, 10, 9, 7, 15, 10, 6, 11, 11, 9, 6, 7, 11, 14, 10, 6, 11, 10, 12, 9, 7, 12, 12, 12, 11, 8, 10, 13, 7, 12, 11, 16, 10, 9, 8, 8, 6, 9, 6, 6, 13, 9, 9, 7, 8, 12, 11, 7, 13, 10, 13, 12, 255, 8, 6, 10, 15, 13, 12, 17, 11, 8, 8, 10, 13, 16, 14, 6, 9, 6, 12, 8, 16, 11, 8, 7, 9, 3, 9, 12, 10, 4, 8, 14, 8, 12, 10, 10, 17, 6, 8, 10, 12, 8, 5, 12, 9, 10, 13, 9, 9, 11, 12, 10, 11, 11, 7, 14, 9, 11, 5, 8, 9, 8, 16, 9, 12, 11, 7, 8, 1, 14, 11, 5, 11, 6, 6, 10, 10, 8, 8, 13, 12, 5, 6, 11, 14, 7, 7, 15, 10, 8, 12, 10, 9, 13, 10, 9, 11, 11, 15, 7, 14, 9, 5, 12, 7, 17, 10, 12, 9, 15, 10, 11, 12, 12, 12, 6, 15, 12, 9, 12, 12, 8, 8, 7, 11, 10, 13, 16, 14, 8, 11, 7, 9, 9, 6, 8, 6, 5, 10, 8, 11, 11, 11, 10, 12, 8, 12, 10, 14, 6, 10, 9, 7, 10, 6, 11, 10, 11, 13, 10, 10, 10, 17, 11, 12, 11, 8)"
1519129321.8233154,currentNEDPos_x,double,,,,,,-15.0
1519129321.8233154,currentNEDPos_y,double,,,,,,-5.0
1519129321.8233154,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.8395233,currentNEDPos_x,double,,,,,,-15.0
1519129321.8395233,currentNEDPos_y,double,,,,,,-5.0
1519129321.8395233,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.8564994,bins,binary,1.5393804002589988,0.015707963267948967,30.0,300,300,"(8, 10, 7, 10, 11, 11, 9, 8, 8, 5, 8, 3, 1, 11, 14, 9, 13, 9, 10, 9, 11, 6, 7, 10, 14, 11, 6, 8, 13, 11, 11, 12, 10, 10, 6, 6, 7, 12, 13, 8, 10, 15, 12, 10, 15, 12, 9, 10, 12, 5, 12, 8, 12, 8, 10, 9, 13, 12, 9, 5, 10, 10, 15, 9, 15, 8, 9, 12, 12, 8, 8, 6, 11, 13, 7, 12, 8, 3, 6, 8, 13, 6, 12, 6, 9, 9, 12, 12, 10, 9, 14, 12, 13, 9, 10, 7, 9, 13, 14, 14, 6, 9, 6, 7, 8, 9, 9, 8, 10, 6, 11, 13, 13, 8, 9, 7, 11, 10, 6, 7, 13, 7, 7, 6, 8, 14, 10, 13, 12, 10, 11, 13, 8, 11, 9, 9, 11, 9, 5, 9, 10, 9, 10, 5, 5, 6, 6, 8, 6, 1, 12, 9, 11, 9, 12, 10, 14, 7, 6, 12, 11, 6, 10, 7, 7, 11, 8, 9, 13, 8, 7, 4, 9, 11, 11, 6, 9, 18, 8, 0, 11, 9, 12, 6, 8, 9, 5, 13, 16, 9, 9, 12, 9, 6, 12, 10, 18, 8, 14, 6, 8, 12, 1, 7, 10, 13, 12, 2, 11, 10, 9, 11, 14, 12, 11, 10, 6, 12, 10, 4, 5, 7, 3, 10, 13, 12, 9, 12, 6, 15, 8, 7, 9, 12, 5, 13, 5, 14, 5, 5, 5, 10, 12, 10, 10, 9, 8, 7, 9, 13, 10, 11, 11, 10, 7, 13, 6, 8, 10, 10, 13, 9, 11, 15, 11, 10, 9, 14, 7, 6, 9, 10, 7, 10, 11, 6, 10, 5, 14, 4, 8, 9, 17, 6, 12, 13, 13, 10, 9, 10, 11, 4, 12, 8, 11, 10, 5, 10, 9, 9)"
1519129321.8566585,currentNEDPos_x,double,,,,,,-15.0
1519129321.8566585,currentNEDPos_y,double,,,,,,-5.0
1519129321.8566585,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.8728654,currentNEDPos_x,double,,,,,,-15.0
1519129321.8728654,currentNEDPos_y,double,,,,,,-5.0
1519129321.8728654,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.8898454,bins,binary,1.5236724369910497,0.015707963267948967,30.0,300,300,"(8, 5, 8, 9, 11, 9, 8, 7, 11, 10, 12, 7, 9, 4, 7, 13, 13, 16, 8, 8, 9, 11, 8, 8, 9, 11, 12, 8, 12, 11, 10, 15, 9, 9, 10, 8, 4, 9, 10, 5, 12, 7, 15, 6, 9, 11, 12, 9, 5, 7, 9, 8, 10, 8, 15, 10, 4, 12, 9, 10, 14, 13, 14, 14, 13, 10, 12, 13, 12, 11, 9, 16, 3, 5, 11, 5, 10, 12, 12, 6, 14, 15, 16, 6, 11, 8, 11, 9, 6, 14, 9, 14, 11, 8, 16, 12, 13, 10, 9, 5, 12, 9, 16, 3, 10, 8, 12, 14, 10, 9, 8, 10, 12, 12, 8, 12, 12, 8, 10, 13, 10, 11, 9, 10, 10, 8, 8, 11, 7, 9, 8, 4, 9, 17, 12, 16, 10, 12, 10, 8, 8, 8, 11, 11, 7, 8, 13, 7, 11, 6, 9, 13, 14, 16, 8, 10, 7, 5, 5, 7, 6, 8, 13, 9, 11, 8, 12, 12, 6, 12, 9, 13, 10, 6, 7, 12, 7, 11, 9, 12, 12, 9, 12, 7, 8, 5, 9, 5, 6, 15, 5, 11, 7, 12, 9, 10, 9, 13, 3, 10, 12, 8, 8, 10, 8, 8, 13, 9, 10, 6, 2, 8, 12, 9, 9, 12, 11, 13, 14, 13, 11, 10, 9, 11, 9, 8, 7, 13, 6, 12, 9, 10, 7, 6, 9, 5, 12, 9, 15, 13, 5, 13, 12, 11, 4, 11, 6, 10, 7, 16, 9, 12, 8, 12, 7, 8, 13, 9, 9, 12, 10, 11, 7, 11, 13, 9, 9, 8, 10, 7, 11, 10, 7, 7, 8, 8, 9, 10, 7, 10, 5, 9, 5, 6, 5, 12, 12, 14, 11, 11, 7, 14, 12, 12, 13, 12, 12, 8, 8, 8)"
1519129321.8900003,currentNEDPos_x,double,,,,,,-15.0
1519129321.8900003,currentNEDPos_y,double,,,,,,-5.0
1519129321.8900003,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.9062793,currentNEDPos_x,double,,,,,,-15.0
1519129321.9062793,currentNEDPos_y,double,,,,,,-5.0
1519129321.9062793,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.9231904,bins,binary,1.5079644737231008,0.015707963267948967,30.0,300,300,"(12, 10, 7, 14, 13, 10, 6, 5, 7, 11, 8, 10, 7, 12, 14, 12, 9, 9, 14, 11, 6, 7, 6, 0, 7, 11, 11, 12, 13, 12, 12, 12, 9, 9, 7, 12, 14, 9, 11, 5, 9, 10, 8, 6, 9, 8, 5, 5, 9, 12, 10, 5, 18, 7, 9, 7, 11, 6, 14, 15, 7, 8, 16, 4, 5, 12, 9, 13, 6, 16, 11, 14, 7, 10, 9, 5, 11, 14, 9, 10, 6, 6, 12, 10, 11, 9, 8, 10, 8, 7, 13, 6, 15, 10, 11, 8, 10, 10, 11, 1, 5, 13, 8, 13, 11, 11, 7, 10, 8, 13, 6, 9, 11, 2, 11, 11, 10, 5, 15, 5, 15, 8, 9, 10, 9, 5, 10, 7, 8, 11, 15, 4, 7, 10, 11, 5, 13, 10, 10, 7, 5, 13, 10, 9, 12, 13, 12, 7, 13, 7, 6, 8, 8, 12, 8, 8, 6, 10, 10, 12, 7, 12, 9, 14, 10, 12, 5, 14, 11, 12, 12, 12, 9, 7, 15, 8, 10, 10, 7, 14, 8, 13, 13, 10, 5, 9, 6, 6, 12, 7, 12, 8, 8, 5, 2, 15, 6, 4, 11, 7, 6, 10, 6, 10, 9, 7, 17, 10, 12, 11, 10, 5, 11, 8, 14, 3, 10, 4, 5, 10, 8, 8, 8, 9, 5, 9, 9, 8, 10, 8, 11, 7, 9, 4, 13, 13, 9, 12, 9, 15, 12, 5, 9, 4, 8, 7, 8, 12, 13, 10, 10, 9, 11, 9, 6, 10, 13, 9, 9, 9, 8, 16, 9, 11, 9, 8, 11, 7, 13, 8, 7, 10, 4, 6, 9, 11, 7, 9, 6, 12, 10, 7, 10, 10, 5, 12, 2, 10, 13, 12, 8, 6, 10, 8, 7, 15, 9, 7, 5, 5)"
1519129321.9233484,currentNEDPos_x,double,,,,,,-15.0
1519129321.9233484,currentNEDPos_y,double,,,,,,-5.0
1519129321.9233484,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.9395163,currentNEDPos_x,double,,,,,,-15.0
1519129321.9395163,currentNEDPos_y,double,,,,,,-5.0
1519129321.9395163,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.9565134,bins,binary,1.492256510455152,0.015707963267948967,30.0,300,300,"(10, 13, 10, 8, 10, 7, 12, 12, 8, 4, 10, 5, 15, 10, 10, 8, 12, 9, 6, 11, 8, 13, 14, 3, 11, 5, 11, 8, 9, 13, 7, 10, 14, 8, 10, 11, 10, 6, 8, 6, 6, 9, 8, 10, 7, 10, 12, 9, 12, 11, 5, 12, 11, 10, 12, 13, 8, 6, 12, 9, 12, 12, 9, 7, 13, 11, 12, 14, 9, 12, 4, 11, 10, 14, 6, 10, 10, 10, 7, 8, 4, 15, 11, 11, 9, 11, 4, 10, 16, 12, 13, 13, 11, 9, 9, 8, 11, 10, 6, 6, 9, 8, 10, 9, 9, 13, 9, 9, 13, 17, 10, 9, 9, 12, 10, 9, 11, 12, 5, 5, 7, 10, 14, 13, 10, 12, 13, 10, 10, 14, 7, 13, 2, 8, 5, 15, 9, 10, 10, 9, 11, 15, 11, 9, 7, 10, 6, 10, 7, 7, 6, 10, 2, 11, 14, 12, 13, 15, 6, 7, 9, 9, 12, 14, 9, 9, 8, 8, 9, 10, 9, 7, 8, 7, 8, 11, 9, 12, 8, 9, 10, 16, 10, 16, 12, 9, 6, 5, 9, 4, 10, 5, 11, 9, 12, 12, 9, 7, 10, 8, 10, 12, 12, 3, 15, 8, 11, 4, 17, 12, 11, 6, 16, 9, 10, 7, 9, 11, 14, 5, 12, 9, 14, 4, 6, 8, 8, 10, 11, 8, 11, 15, 9, 6, 9, 7, 12, 8, 5, 10, 7, 9, 7, 6, 10, 6, 4, 6, 6, 9, 14, 9, 9, 10, 11, 15, 6, 14, 7, 10, 12, 5, 8, 11, 4, 14, 12, 10, 9, 16, 5, 14, 7, 9, 4, 7, 15, 11, 3, 11, 9, 7, 11, 8, 9, 14, 9, 8, 14, 5, 12, 14, 7, 9, 9, 10, 10, 8, 4, 4)"
1519129321.9566603,currentNEDPos_x,double,,,,,,-15.0
1519129321.9566603,currentNEDPos_y,double,,,,,,-5.0
1519129321.9566603,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.9728503,currentNEDPos_x,double,,,,,,-15.0
1519129321.9728503,currentNEDPos_y,double,,,,,,-5.0
1519129321.9728503,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129321.9898612,bins,binary,1.4765485471872029,0.015707963267948967,30.0,300,300,"(6, 10, 15, 11, 10, 7, 14, 8, 7, 9, 7, 10, 6, 9, 11, 8, 9, 12, 11, 16, 7, 11, 14, 14, 8, 6, 12, 13, 12, 16, 13, 13, 13, 5, 8, 9, 11, 13, 5, 17, 12, 6, 15, 11, 9, 8, 9, 11, 11, 14, 10, 14, 11, 7, 11, 7, 13, 9, 4, 11, 4, 11, 9, 11, 10, 12, 13, 9, 11, 5, 8, 9, 8, 7, 10, 5, 13, 9, 11, 10, 10, 9, 8, 14, 12, 14, 11, 10, 12, 8, 12, 12, 10, 14, 12, 9, 2, 14, 7, 11, 8, 13, 9, 13, 8, 5, 13, 6, 14, 6, 9, 11, 5, 9, 5, 11, 8, 12, 17, 9, 8, 6, 12, 9, 9, 10, 10, 10, 4, 13, 15, 7, 2, 11, 13, 11, 6, 4, 9, 10, 10, 12, 9, 11, 5, 11, 12, 12, 6, 13, 5, 10, 10, 12, 12, 4, 10, 10, 9, 8, 12, 11, 10, 11, 12, 11, 11, 12, 9, 7, 4, 9, 4, 10, 9, 12, 11, 9, 9, 7, 11, 4, 9, 11, 5, 7, 5, 8, 12, 12, 8, 8, 10, 8, 8, 8, 10, 9, 9, 5, 6, 7, 8, 6, 14, 7, 12, 12, 9, 13, 12, 8, 6, 11, 11, 7, 9, 6, 10, 4, 8, 4, 8, 2, 11, 8, 14, 12, 8, 9, 5, 11, 12, 7, 10, 7, 9, 5, 6, 12, 9, 8, 9, 8, 15, 10, 10, 10, 11, 12, 12, 15, 10, 11, 10, 9, 6, 17, 7, 12, 8, 10, 12, 10, 11, 2, 7, 11, 13, 11, 10, 5, 8, 13, 5, 5, 10, 9, 5, 19, 8, 4, 14, 9, 11, 9, 10, 13, 7, 9, 10, 10, 12, 7, 9, 11, 11, 16, 9, 9)"
1519129321.9900053,currentNEDPos_x,double,,,,,,-15.0
1519129321.9900053,currentNEDPos_y,double,,,,,,-5.0
1519129321.9900053,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129322.0061815,currentNEDPos_x,double,,,,,,-15.0
1519129322.0061815,currentNEDPos_y,double,,,,,,-5.0
1519129322.0061815,currentNEDPos_rz,double,,,,,,0.31415921449661255
